timestamp,open,high,low,close,volume
1734408000,215.49,215.74,213.07,214.33,26188.37667623
1734411600,214.31,215.22,213.14,214.97,28840.86452334
1734415200,214.99,215.54,213.81,215.12,18101.64253054
1734418800,215.12,216.55,214.95,215.6,16119.72953445
1734422400,215.59,217.73,215.5,217.22,14726.02742036
1734426000,217.2,222.29,216.84,221.86,74273.37357456
1734429600,221.86,223.77,221.51,222.87,34752.48275978
1734433200,222.86,223.41,221.01,221.62,27019.21266856
1734436800,221.59,227.55,221.06,227.14,61599.01851376
1734440400,227.17,227.49,223.17,223.59,49010.32800777
1734444000,223.58,223.85,219.4,222.1,49563.4881273
1734447600,222.09,222.13,217,220.56,62235.34305112
1734451200,220.53,227.41,219.9,227.01,168805.29785357
1734454800,227.01,228.46,225.2,227.46,120240.70942805
1734458400,227.46,229.03,226.09,227.88,123307.83277685
1734462000,227.88,228.81,226.22,227.54,95906.64494179
1734465600,227.5,228.64,225.99,226.38,39711.6515202
1734469200,226.34,226.76,224.81,225.67,34057.56842535
1734472800,225.65,225.94,222.28,223.77,24854.19476041
1734476400,223.75,223.85,221.65,223.2,33806.57453672
1734480000,223.2,226,221.9,224.22,41272.95361659
1734483600,224.21,225.2,218.18,218.51,40669.56292508
1734487200,218.49,220.29,217.87,218.71,29481.83598233
1734490800,218.7,219.04,217.12,217.48,23128.35999171
1734494400,217.47,217.94,215.42,217.18,37821.46027694
1734498000,217.17,218.25,215.34,215.77,18618.5300402
1734501600,215.74,216.56,213.58,215.36,25878.53678111
1734505200,215.36,216.45,214.75,215.89,14952.76610293
1734508800,215.92,216.9,215.29,215.74,17608.35829903
1734512400,215.74,217.39,215.73,216.69,12960.58640664
1734516000,216.66,217.58,215.74,217.46,11517.41087929
1734519600,217.46,218.89,217.29,217.82,17746.51239478
1734523200,217.8,218.59,216,216.42,26279.83643844
1734526800,216.42,217.95,215.35,215.64,21041.30950333
1734530400,215.64,217.49,214.77,215.41,39796.29594585
1734534000,215.41,218.74,214.54,217.67,35422.35090941
1734537600,217.68,217.85,215.06,216.07,36741.37189964
1734541200,216.07,217.25,214.02,216.63,45274.35958529
1734544800,216.63,218.02,215.75,217.86,24308.03247695
1734548400,217.85,218.27,211.54,211.58,84065.15316838
1734552000,211.58,212.65,205.85,206.99,217765.30639124
1734555600,207.01,210.24,205.63,208.78,107643.59120175
1734559200,208.77,209.06,206.21,206.37,109843.15184649
1734562800,206.38,207.56,204.77,206.39,72880.60187318
1734566400,206.41,208.49,205.93,208.09,56742.19531715
1734570000,208.08,208.09,203,203.25,48935.92465852
1734573600,203.3,205.75,199.21,205.63,150358.76049017
1734577200,205.63,209.19,205.35,208.69,68369.60379892
1734580800,208.7,209.23,207.25,207.4,37743.90777362
1734584400,207.4,209.93,207.13,209.81,24062.07266934
1734588000,209.81,211.17,208.6,210.16,22721.62318273
1734591600,210.18,212.03,209.88,211.71,17741.38748645
1734595200,211.7,211.71,208.16,208.66,19579.59056335
1734598800,208.63,210.18,207.87,209.9,13508.18515698
1734602400,209.9,211.22,209.09,210.25,14904.66320747
1734606000,210.27,210.61,209.27,210.31,13290.03109288
1734609600,210.37,210.93,207.21,207.76,18659.17781808
1734613200,207.75,209.03,207.04,207.67,24278.34131999
1734616800,207.64,210.4,206.01,206.24,43452.18216996
1734620400,206.22,206.29,202.23,205.29,105711.57629699
1734624000,205.28,206.78,203.58,205.98,77322.99188701
1734627600,205.97,206.06,194.48,196.82,161204.50280094
1734631200,196.87,197.37,190.42,194.48,192376.92438802
1734634800,194.47,196.07,186.77,191.71,250563.95851989
1734638400,191.7,194.4,187.46,193.13,160477.65026305
1734642000,193.22,198.43,192.08,194.46,140099.34700782
1734645600,194.48,196.99,193.66,196.7,50904.49868604
1734649200,196.71,196.76,193.54,193.66,34265.61622241
1734652800,193.66,196.47,191.5,195.07,42785.68768393
1734656400,195.07,196.16,193.03,193.9,44885.39370856
1734660000,193.91,199.53,193.42,198.36,69510.6328676
1734663600,198.4,198.82,195.95,196.22,73186.30556155
1734667200,196.25,197.28,194.54,194.64,62386.42527096
1734670800,194.64,195.37,192.48,192.52,30835.14388809
1734674400,192.53,194.24,187.9,189.53,57040.07404138
1734678000,189.6,194.24,189.55,191.15,52066.22549578
1734681600,191.1,191.35,178.51,181.48,228913.07022643
1734685200,181.49,185.65,178.25,182.62,151126.72027604
1734688800,182.6,184.11,176.12,182.52,158328.44551685
1734692400,182.46,184.11,175.01,175.74,153194.44353411
1734696000,175.75,185.31,175.54,183.53,122271.50862325
1734699600,183.53,188.66,182.03,188.2,137949.15281292
1734703200,188.2,189.48,186.16,188.12,114513.03019809
1734706800,188.17,191.11,187.23,189.74,99738.44907875
1734710400,189.74,192.83,188.17,190.68,100719.34525264
1734714000,190.68,192.8,189.82,192.06,61161.76147899
1734717600,192.06,192.46,189.17,190.52,87616.59750119
1734721200,190.5,193.16,190.38,191.59,50929.23537581
1734724800,191.59,191.63,188.76,190.01,82714.82705838
1734728400,190.01,190.94,187.69,190.83,43319.36058804
1734732000,190.84,192.66,190.21,192.53,36687.10281867
1734735600,192.53,194.5,192.24,194.43,59345.60038605
1734739200,194.44,194.96,192.97,194.07,36215.6126269
1734742800,194.06,196.58,193.87,195.28,36732.91207059
1734746400,195.28,195.84,193.93,194.43,33110.83772054
1734750000,194.45,194.89,193.45,194.19,22652.7102488
1734753600,194.19,196.5,194.1,196.33,30774.37434483
1734757200,196.33,199.19,196.15,199.16,36801.31423502
1734760800,199.12,199.88,197.36,199.3,39390.33705147
1734764400,199.34,202.14,198.51,198.67,41950.78132911
1734768000,198.68,198.89,196.44,196.49,26983.39554511
1734771600,196.49,196.83,194.27,195.02,25532.97863819
1734775200,195.03,195.87,193.79,194.35,25012.07383673
1734778800,194.36,194.54,192.15,192.86,17313.66652149
1734782400,192.88,193.01,186.65,187.08,57374.91936656
1734786000,187.08,188.63,183.16,185.59,79524.68455105
1734789600,185.55,187.18,184.11,184.26,45149.98646324
1734793200,184.28,187.25,184.17,186.61,55761.22122068
1734796800,186.59,187.44,183.37,183.87,47722.91037872
1734800400,183.86,185,181.6,183.93,56212.89843777
1734804000,183.97,185.22,180.54,182.12,129779.82038488
1734807600,182.13,182.29,178.36,181.44,106204.47019532
1734811200,181.43,183.33,179.83,181.54,64345.32395798
1734814800,181.56,182.17,178.51,180.62,49633.67715246
1734818400,180.63,181.93,179.24,181.08,35504.89583501
1734822000,181.07,181.58,178.95,181.34,31872.71965232
1734825600,181.36,183.32,179.87,181.83,36788.51122622
1734829200,181.82,183.86,180.4,182.72,26898.45136532
1734832800,182.71,183.81,181.04,181.75,20460.86050614
1734836400,181.74,183.7,180.37,182.47,29991.04153576
1734840000,182.44,183.23,179.79,179.84,30142.46848413
1734843600,179.86,180.72,177.77,180.5,54066.14331305
1734847200,180.51,183.61,179.93,183.18,30724.81838824
1734850800,183.18,184.68,182.59,184.16,20203.70072106
1734854400,184.17,185.63,183.59,184.26,30198.20529268
1734858000,184.29,186.78,183.57,185.44,17558.89189216
1734861600,185.44,186.8,185.14,185.5,15753.57836866
1734865200,185.5,186.88,185.28,186.59,13923.74946324
1734868800,186.6,187.73,185.4,185.82,18270.26024679
1734872400,185.82,186.75,184.4,184.75,23134.84502907
1734876000,184.74,185.09,178.87,178.98,46312.47692222
1734879600,179.03,182.31,178.89,181.73,43515.87767064
1734883200,181.73,183.35,180.32,182.77,26961.89940729
1734886800,182.76,183.19,181.13,181.5,22740.72296473
1734890400,181.5,183.9,181.08,181.78,22676.34312614
1734894000,181.78,182.14,177.7,178.34,48281.21685649
1734897600,178.34,181.08,176.71,180.74,60040.30821285
1734901200,180.77,182.19,179.93,180.5,28801.79273494
1734904800,180.49,181.34,177.5,181.18,27138.61886043
1734908400,181.17,182.02,179.61,180.35,16336.55673496
1734912000,180.33,180.47,177.55,178.95,37214.60439467
1734915600,178.95,182,176.33,178.14,100339.89344507
1734919200,178.16,179.84,176.46,179.54,43655.12668824
1734922800,179.56,187.21,179.03,186,57966.73669508
1734926400,186.04,187.51,184.59,184.63,37042.74760189
1734930000,184.6,185.3,182.92,183.8,28735.78579533
1734933600,183.82,184.3,180.56,180.63,32758.76760198
1734937200,180.65,182.66,179.73,182.07,32173.59650581
1734940800,182.07,184.31,181.57,184.15,19836.87292665
1734944400,184.16,186.43,184.06,184.65,25796.68894444
1734948000,184.65,185.63,183.91,185.11,15848.55402335
1734951600,185.11,185.44,183.22,183.36,12799.31136495
1734955200,183.36,184.78,182.62,184.13,15638.87350653
1734958800,184.1,184.31,181.01,182.34,21032.00896975
1734962400,182.35,184.84,181.09,183.54,47411.50586847
1734966000,183.53,185.44,180.5,180.66,46740.33793104
1734969600,180.64,185.37,180.5,184.77,58786.40337432
1734973200,184.75,185.9,183.91,184.39,37194.2188605
1734976800,184.39,185.81,184.05,184.85,31402.84049281
1734980400,184.83,189.45,184.65,187.19,93529.9980834
1734984000,187.18,191.55,186.46,190.99,66712.47796649
1734987600,191.03,193.22,189.6,189.83,73280.7278918
1734991200,189.84,192.42,189.39,192.25,39238.83519473
1734994800,192.25,192.44,189.54,189.88,38882.90597448
1734998400,189.88,190.12,188.21,189.7,30761.15458528
1735002000,189.7,190.15,187.26,187.46,31710.67431144
1735005600,187.44,188.15,185.86,187.61,25239.82356627
1735009200,187.62,189.82,187.6,189.73,20420.96033367
1735012800,189.72,190.91,189.03,190.67,13475.39524033
1735016400,190.68,191.61,190.28,191.55,19361.6067671
1735020000,191.55,191.69,189.77,190,17347.85057973
1735023600,189.99,191.25,189.23,191.23,9831.77295014
1735027200,191.22,193.16,190.71,192.54,19708.77470173
1735030800,192.53,193.69,190.97,192.28,12488.54220655
1735034400,192.27,192.72,190.36,190.44,10815.7703675
1735038000,190.44,193,190.25,192.65,17580.64921777
1735041600,192.67,193.09,191.06,191.26,12660.74835584
1735045200,191.38,195.51,190.99,195.25,43982.95547249
1735048800,195.25,195.51,193.67,194.25,36609.68113961
1735052400,194.25,198.93,193.86,197.61,63258.4907498
1735056000,197.62,198.5,195.43,195.51,52972.22234989
1735059600,195.52,197.15,195.2,196.62,42005.91319806
1735063200,196.62,198.5,195.76,196.38,37718.10819549
1735066800,196.4,196.61,195.02,195.14,23629.05752672
1735070400,195.18,195.45,193.09,194.38,36297.21571092
1735074000,194.44,196.97,194.3,196.59,24284.81694605
1735077600,196.58,197.55,196.02,196.82,17419.99257098
1735081200,196.84,197.91,196.5,196.95,13460.86188876
1735084800,196.95,197.49,196.17,197.35,19998.52652111
1735088400,197.34,200.18,197.29,199.06,46621.40094249
1735092000,199.08,201.74,199.02,201.45,40198.9269956
1735095600,201.46,201.69,199.18,199.67,32442.53624408
1735099200,199.71,199.93,198.4,199.25,16761.60480518
1735102800,199.25,199.63,198.13,199.2,11949.39746104
1735106400,199.17,200.41,198.49,198.64,14463.86126116
1735110000,198.64,199.63,197.57,197.97,16419.64652801
1735113600,197.98,198.93,197.26,197.72,13645.95169307
1735117200,197.69,198.52,197.18,197.87,10125.13857932
1735120800,197.87,200.35,196.31,197.26,26604.75029949
1735124400,197.21,197.92,195,195.59,17154.8411741
1735128000,195.64,196.73,194.9,195.96,13583.41236102
1735131600,195.95,197,195.76,196.81,7081.79552703
1735135200,196.85,199.29,196.76,198.71,16043.88899035
1735138800,198.78,198.83,196.81,198.09,15352.07791042
1735142400,198.1,198.62,195.95,197.28,19615.61315811
1735146000,197.29,198.67,196.37,198.63,20164.61611851
1735149600,198.62,199.06,197.72,198.1,13211.63449335
1735153200,198.1,199.29,198.03,199.04,13390.97952424
1735156800,199.08,199.93,197.51,197.88,21129.44505041
1735160400,197.89,198.56,195.96,196.22,22282.29175264
1735164000,196.25,197.14,195.27,196.59,18099.50029866
1735167600,196.6,197.7,196.47,197.31,13396.85815005
1735171200,197.33,199.59,196.08,196.61,43399.3451636
1735174800,196.61,198,196.12,196.74,37414.23242145
1735178400,196.75,198.8,195.79,196.95,19646.51721478
1735182000,196.95,197.41,195.55,196.45,13331.36084117
1735185600,196.44,196.44,194.57,195.01,24567.00148703
1735189200,195.02,195.45,194.13,194.5,37271.27646685
1735192800,194.51,194.95,193.5,193.91,26225.47568161
1735196400,193.9,194.59,193.16,193.28,26436.60460293
1735200000,193.28,193.71,188.32,188.96,51178.36699363
1735203600,188.97,190.19,188.78,189.31,13952.73993959
1735207200,189.31,189.66,188.01,188.72,14143.39139715
1735210800,188.72,190.72,188.66,189.57,14912.64854843
1735214400,189.58,189.92,188.48,188.83,13206.55204594
1735218000,188.81,189.25,187.9,188.91,28816.57398393
1735221600,188.89,189.96,187.37,188.4,21211.78231225
1735225200,188.43,189.73,187.75,188.52,19690.92224273
1735228800,188.51,190.91,188.14,190.44,26712.68336806
1735232400,190.45,190.52,187.24,188.12,24258.84457089
1735236000,188.13,189.23,187.21,189.15,28071.51290644
1735239600,189.15,189.32,187.47,189,20097.11011148
1735243200,188.98,189.62,187.01,188.18,20931.4055004
1735246800,188.2,189.74,186.42,189.27,37035.64737756
1735250400,189.28,189.84,188.62,188.89,17211.83718097
1735254000,188.87,189.06,186.92,188.24,23182.40848334
1735257600,188.21,189.11,187.05,188.88,20745.08288581
1735261200,188.88,189.71,188.02,188.73,17038.35429537
1735264800,188.72,190.11,187.83,188.59,15840.29054873
1735268400,188.58,189.63,188.12,189.22,15469.46862248
1735272000,189.21,190.6,189.16,189.57,17156.44143771
1735275600,189.57,189.84,187.65,188.99,12390.78625499
1735279200,188.99,190.76,188.98,190.73,13041.60456265
1735282800,190.73,190.94,185.53,186.43,21714.68734237
1735286400,186.42,190.23,186.4,188.71,15506.6725985
1735290000,188.73,194.12,188.64,192.81,40634.9134658
1735293600,192.81,193.23,188.69,190.8,37897.78904365
1735297200,190.79,191.23,189.89,191.11,14807.85074523
1735300800,191.09,191.22,190.26,190.6,16206.34052371
1735304400,190.59,190.83,188.82,189.21,14518.57593614
1735308000,189.21,189.36,186.02,187.24,24899.39903035
1735311600,187.23,187.3,183.02,183.83,49462.03046019
1735315200,183.84,184.37,182.51,184.26,28978.6501833
1735318800,184.26,186.19,183.32,185.86,45006.23615179
1735322400,185.85,186.83,185.41,186.75,34819.64916196
1735326000,186.73,187.07,185.88,186.61,23043.27080005
1735329600,186.63,186.72,185,185.71,20158.46839569
1735333200,185.69,185.95,184.4,184.46,41880.46824787
1735336800,184.44,185.64,183.82,184.55,21397.00021037
1735340400,184.54,184.87,182.91,183.95,36005.60456815
1735344000,183.94,185.27,183.85,184.96,19963.69172165
1735347600,184.96,185.71,184.04,185.01,30410.83897676
1735351200,185.01,185.44,183.55,183.77,16331.50754611
1735354800,183.77,185.35,183.73,184.73,13543.05312564
1735358400,184.73,184.99,183.96,184.12,12227.09373898
1735362000,184.12,185.96,184.12,185.51,14917.25259682
1735365600,185.51,185.8,184.76,185.35,11733.50159791
1735369200,185.35,186,184.57,184.82,12088.68591665
1735372800,184.81,186.05,184.68,185.96,7625.8778076
1735376400,185.92,186.57,185.77,185.96,14191.47822692
1735380000,185.96,186.18,185.25,185.46,9213.80037527
1735383600,185.46,187.05,185.46,186.85,12995.89111676
1735387200,186.84,187.3,186.19,186.52,17521.48655015
1735390800,186.49,188.15,186.46,187.98,13262.27715951
1735394400,187.96,189.89,187.68,189.48,30403.46159151
1735398000,189.47,190.95,189.46,189.87,33005.63561784
1735401600,189.87,192.36,189.3,192.31,29141.92144478
1735405200,192.3,194.98,192.27,194.53,63906.16575725
1735408800,194.47,194.98,193.16,193.39,25792.61755558
1735412400,193.37,193.81,193.22,193.42,13844.48416183
1735416000,193.42,193.72,192.29,192.91,24519.42786136
1735419600,192.91,194.12,192.56,194.12,20518.39497588
1735423200,194.12,195.71,193.68,194.82,55804.69305991
1735426800,194.84,195.24,193.91,195.15,41125.67215638
1735430400,195.16,195.38,193.42,193.68,24844.53572627
1735434000,193.66,194.17,192.13,192.24,20655.50601481
1735437600,192.24,194.03,192.08,193.4,41950.69428549
1735441200,193.4,194.61,192.93,194.46,44105.98882018
1735444800,194.47,194.56,193.85,194.11,11598.80491
1735448400,194.11,195.16,193.73,195.01,15265.06864006
1735452000,195.02,195.95,194.26,195.92,17767.17619746
1735455600,195.94,196.99,195.31,195.71,17280.00942694
1735459200,195.71,195.87,194.72,195,9089.63588418
1735462800,195,196.66,194.59,196.59,13549.38817499
1735466400,196.57,196.84,196.22,196.49,10025.15053638
1735470000,196.49,196.97,195.62,195.81,9213.43288976
1735473600,195.8,196.45,195.59,195.84,8694.28906535
1735477200,195.85,196.23,194.84,196,10043.55184943
1735480800,196,197.37,192.55,193.59,60365.93970195
1735484400,193.6,195.55,192.9,194.79,13362.02358476
1735488000,194.79,195.17,192.29,192.52,33231.48984048
1735491600,192.53,193.31,191.78,193,20253.25670653
1735495200,192.98,193.3,191.97,192.92,16524.58896423
1735498800,192.91,193.25,192.3,192.32,17511.69038505
1735502400,192.32,192.42,190.28,191.88,25177.97624931
1735506000,191.88,192.22,189.92,190.44,21407.28822284
1735509600,190.43,190.53,188.42,189.12,29071.61968392
1735513200,189.15,190,188.19,189.6,22917.84965866
1735516800,189.6,192.61,188.7,191.86,32067.13671473
1735520400,191.86,194.02,191.1,192.65,36539.90712909
1735524000,192.7,193.15,190.24,191.86,24030.94182948
1735527600,191.88,192.84,190.61,190.94,16503.25122528
1735531200,190.94,192.07,189.41,189.41,22987.65014236
1735534800,189.39,190.99,189.18,190.81,16537.24995479
1735538400,190.8,193.31,190.69,192.52,16179.93477202
1735542000,192.52,192.66,190.42,192.02,15033.14504017
1735545600,192.02,193.74,191.98,192.91,14382.69635369
1735549200,192.9,193.41,191.86,192.59,13042.45788131
1735552800,192.6,193.66,192.28,192.29,14067.28239532
1735556400,192.29,193.76,191.15,193.15,14985.31157886
1735560000,193.15,194.52,192.58,193.07,15443.61151705
1735563600,193.04,193.52,188.31,188.71,29282.26615489
1735567200,188.74,190.06,186.93,187.24,64227.42065198
1735570800,187.28,188.52,185.54,186.95,50018.97186714
1735574400,186.93,187.87,185.55,186.93,41642.17539467
1735578000,186.94,192.35,186.65,191.25,45869.67597548
1735581600,191.24,194.64,190.61,194.34,55633.68788556
